japanese	1.86592520481708
festivals	2.1743424017231834
traditional	0.6702076307059769
festive	0.9018052733184063
occasions	0.6065462475371804
roots	0.8152043402956416
chinese	0.7678970361739522
centuries	0.4173161855169222
ago	0.8152043402956416
undergone	1.0238624330541028
great	0.24037476833009136
changes	0.3796383251361875
mixed	0.48448908780148414
local	0.7678970361739521
customs	0.7480314380110796
different	0.3150705310868167
even	0.34196046475545283
remotely	0.9018052733184063
resemble	0.9018052733184063
original	0.3978881547787194
festival	2.528415291018168
despite	0.3796383251361875
sharing	0.8152043402956416
name	0.26354235020959554
date	0.7678970361739522
also	0.01680711831638119
various	0.50347147819825
eg	0.6065462475371804
tobata	1.0238624330541028
gion	1.0238624330541028
mostly	0.3796383251361875
unknown	0.8152043402956416
outside	0.4380851093214848
given	0.4574878803116756
prefecture	2.6466459953419808
commonly	0.46039383185758614
said	0.6943484703988817
always	0.5486443945966616
find	1.0986122886681098
somewhere	0.9018052733184063
japan	1.3142553279644544
unlike	0.5710900208242489
people	0.4567584024957149
east	0.3978881547787194
asia	0.3978881547787194
generally	0.24037476833009136
celebrate	1.3862943611198906
lunar	1.2920683097937207
new	0.23211873700326444
year	0.8444343491218259
supplanted	1.0238624330541028
western	0.4173161855169222
year's	1.8928458608065681
day	0.6812470926437268
january	0.854886526113926
late	0.644083064201196
th	0.2086580927584611
century	0.2294270165630237
although	0.13749797992277202
many	0.15759450935137082
residents	0.9018052733184063
elsewhere	0.646743202079946
still	0.640459736831132
yokohama	1.0238624330541028
chinatown	2.0477248661082057
japan's	1.6227835622878783
biggest	0.46039383185758614
tourists	0.9018052733184063
come	0.6017125091774432
enjoy	2.0477248661082057
similarly	0.7480314380110796
nagasaki	0.9018052733184063
lantern	1.6227835622878783
based	0.43772695342478746
nagasaki's	1.0238624330541028
see	0.6923121453624662
yearfestivals	1.0238624330541028
often	0.38600563070917165
around	0.5998451046224961
one	0.1692460243787281
event	0.9284350918889964
food	1.1901007909151813
stalls	1.0238624330541028
entertainment	0.9051562675424987
carnival	0.9018052733184063
games	1.1901007909151813
keep	0.6931471805599453
entertained	1.0238624330541028
temples	1.3862943611198906
shrines	2.3773349486080524
others	0.3989917065634377
hanabi	1.0238624330541028
fireworks	2.0477248661082057
contests	1.4293275411622672
participants	0.6931471805599453
sport	0.5393733452526186
loin	1.0238624330541028
cloths	0.9018052733184063
hadaka	2.0477248661082057
matsurimatsuri	1.0238624330541028
word	0.4380851093214848
holiday	0.7480314380110796
usually	0.5581329278876801
sponsored	0.8152043402956416
shrine	1.8036105466368126
temple	0.5393733452526186
though	0.3468904033666021
secular	0.7480314380110796
specific	0.9051562675424987
matsuri	4.0001185108959305
days	0.7957763095574388
dates	1.1856017786080835
vary	0.5106821222393894
area	0.4807495366601827
within	0.21886347671239373
tend	0.5393733452526186
cluster	1.0238624330541028
holidays	1.4293275411622672
setsubun	1.0238624330541028
obon	1.0238624330541028
almost	0.3461560726812331
every	0.7678970361739521
locale	0.9018052733184063
least	0.3978881547787194
summer/early	1.0238624330541028
autumn	0.9018052733184063
related	0.4173161855169222
rice	1.933633216619163
harvest	0.646743202079946
notable	0.46039383185758614
feature	0.9051562675424987
processions	1.4293275411622672
may	0.4555048863437366
include	0.3307152524941575
elaborate	1.4293275411622672
floats	2.8743452409443093
preparation	0.646743202079946
organised	0.48448908780148414
level	0.36243192806578783
neighborhoods	1.0238624330541028
machi	1.0238624330541028
prior	0.6065462475371804
kami	1.0238624330541028
ritually	1.0238624330541028
installed	0.5710900208242489
mikoshi	1.0238624330541028
paraded	1.6227835622878783
streets	1.6304086805912832
vicinity	0.9018052733184063
booths	1.6227835622878783
selling	0.7480314380110796
souvenirs	1.0238624330541028
takoyaki	1.0238624330541028
goldfish	1.0238624330541028
scooping	1.0238624330541028
karaoke	1.0238624330541028
sumo	1.0238624330541028
matches	0.646743202079946
forms	0.3160279495857884
organized	0.5710900208242489
conjunction	0.9018052733184063
next	0.36243192806578783
lake	1.6094379124341003
renting	1.0238624330541028
boat	0.8152043402956416
attraction	0.9018052733184063
favorite	0.9018052733184063
elements	0.46039383185758614
popular	0.4807495366601827
nada	1.0238624330541028
kenka	1.0238624330541028
himeji	1.0238624330541028
neputa	1.0238624330541028
hirosaki	2.0477248661082057
broadcast	0.7480314380110796
television	0.4380851093214848
entire	0.6306378048054057
nation	0.7678970361739522
enjoysapporo	1.0238624330541028
yuki	1.0238624330541028
largest	0.733794174912889
sapporo	1.6227835622878783
held	1.496061655736893
february	1.1857671671843404
week	0.7480314380110796
began	0.3150705310868167
high	0.2086580927584611
school	0.28864271558697385
students	0.646743202079946
built	0.6306378048054057
snow	1.6304086805912832
statues	1.1856017786080835
odori	1.0238624330541028
park	0.961353057299563
central	0.5241712736197686
large	0.6748172890099383
commercialized	0.8152043402956416
dozen	0.8152043402956416
sculptures	1.8928458608065681
along	0.251735739099125
smaller	0.4173161855169222
ice	1.5016912110868412
several	0.1296785793634287
concerts	1.6227835622878783
events	0.9813508343136307
heldlake	1.0238624330541028
shikotsu	1.0238624330541028
northernmost	1.0238624330541028
icefree	0.9018052733184063
meters	0.9018052733184063
deep	0.6931471805599453
features	0.6923121453624662
mosscovered	1.0238624330541028
cave	0.9018052733184063
evergreen	1.0238624330541028
draped	1.0238624330541028
inside	0.9051562675424987
covered	0.6931471805599453
gianola	1.0238624330541028
mid	1.1421800416484977
small	0.4807495366601827
night	1.0250637228930393
illuminated	0.9018052733184063
colored	0.9018052733184063
lights	0.9018052733184063
show	0.6017125091774432
well	0.27499595984554404
admission	0.9018052733184063
free	0.6065462475371804
amasake	1.0238624330541028
hot	0.6065462475371804
sake	1.0238624330541028
available	0.4574878803116756
purchase	1.8036105466368126
ministry	0.8152043402956416
landthis	1.0238624330541028
beginning	0.4380851093214848
town	0.646743202079946
yasumiya	1.0238624330541028
south	0.26354235020959554
side	0.5106821222393894
towada	1.0238624330541028
near	0.5486443945966616
wooden	1.3862943611198906
open	0.3461560726812331
pm	0.9018052733184063
activities	0.8094120135381299
going	0.646743202079946
maze	1.0238624330541028
exploring	1.0238624330541028
igloo	1.0238624330541028
eat	1.6227835622878783
foods	1.8036105466368126
aomori	2.6466459953419808
akita	1.0238624330541028
prefectures	1.0238624330541028
stagethis	1.0238624330541028
annually	0.6931471805599453
colorful	1.0238624330541028
called	0.4365777666788431
nebuta	2.0477248661082057
pulled	0.8152043402956416
august	0.4380851093214848
–	0.20553568543782688
attracts	0.9018052733184063
millions	0.8152043402956416
visitors	0.7480314380110796
jr	1.0238624330541028
rail	0.9018052733184063
station	0.5106821222393894
constructed	0.8152043402956416
bases	1.0238624330541028
metal	0.8152043402956416
frames	1.1856017786080835
papers	1.0238624330541028
washi	1.0238624330541028
painted	1.1856017786080835
onto	0.6931471805599453
amazing	1.0238624330541028
finished	0.7480314380110796
historical	0.646743202079946
figures	0.6065462475371804
kabuki	1.0238624330541028
paper	2.107272650089362
take	0.5241712736197686
complete	0.46039383185758614
dance	1.124948824632616
portion	0.646743202079946
haneto	1.6227835622878783
dancers	0.8152043402956416
wear	0.6931471805599453
special	1.1421800416484977
costumes	0.6931471805599453
everyone	0.7480314380110796
welcome	0.7480314380110796
costume	1.0238624330541028
join	0.8152043402956416
fun	0.8152043402956416
mishima	1.6227835622878783
festivalthis	1.0238624330541028
thousands	0.5710900208242489
artists	0.6065462475371804
tohoku	1.6227835622878783
regions	0.5393733452526186
nango	1.0238624330541028
perform	0.6931471805599453
openair	1.0238624330541028
jazz	1.6227835622878783
concert	0.6931471805599453
region	0.661430504988315
venue	0.7480314380110796
indoors	1.0238624330541028
response	0.4380851093214848
fans	0.7480314380110796
expanded	0.5393733452526186
annual	0.6306378048054057
must	0.3978881547787194
tickets	1.0238624330541028
bernard	0.7480314380110796
summer	0.46039383185758614
cost	0.5393733452526186
anything	0.9018052733184063
potential	0.6065462475371804
members	0.5486443945966616
public	0.3468904033666021
need	0.5106821222393894
receive	0.7297069590575953
ticket	1.0238624330541028
enter	1.4293275411622672
eventjapan	1.0238624330541028
celebrates	1.0986122886681098
season	0.48448908780148414
cherry	4.095449732216411
blossoms	2.3773349486080524
nearly	0.46039383185758614
locations	1.1856017786080835
decorated	1.4293275411622672
lanterns	1.0238624330541028
blossom	3.670508428396084
yaedake	1.0238624330541028
okinawa	1.0238624330541028
takes	1.2523861239754361
place	0.854886526113926
matsuyama	1.0238624330541028
shiroyama	1.0238624330541028
koen	2.8743452409443093
matsuyamacity	1.0238624330541028
ehime	1.0238624330541028
early	0.2306531296115189
april	0.9717829544417895
matsue	1.0238624330541028
jozan	1.0238624330541028
matsuecity	1.0238624330541028
shimane	1.0238624330541028
illuminating	1.0238624330541028
trees	1.1856017786080835
marchearly	1.0238624330541028
tsuyama	1.0238624330541028
kakuzan	1.0238624330541028
tsuyamacity	1.0238624330541028
okayama	1.0238624330541028
tea	0.8152043402956416
ceremonies	1.0986122886681098
music	0.4380851093214848
performers	0.9018052733184063
earlymid	1.6227835622878783
takato	1.0238624330541028
joshi	1.1856017786080835
takatomachi	1.0238624330541028
inacity	1.0238624330541028
nagano	1.0238624330541028
pink	0.6931471805599453
takada	1.0238624330541028
joetsucity	1.0238624330541028
niigata	1.0238624330541028
kitakai	1.0238624330541028
tenshochi	1.0238624330541028
kitakamicity	1.0238624330541028
iwate	1.0238624330541028
aprilearly	1.6227835622878783
hirosakicity	1.0238624330541028
following	0.2294270165630237
diaspora	0.7480314380110796
places	0.8548865261139259
world	0.20057294258793057
similar	0.6923121453624662
brazil	0.8152043402956416
hosts	0.7480314380110796
nd	1.6227835622878783
nikkei	1.6227835622878783
population	0.6017125091774432
brazilian	0.8152043402956416
cities	0.8548865261139259
host	1.213092495074361
são	1.0238624330541028
paulo	1.0238624330541028
curitiba	1.0238624330541028
united	0.16225411427846176
states	0.17098023237772642
rd	1.3862943611198906
american	0.3160279495857884
los	0.6065462475371804
angeles	0.6931471805599453
phoenixthe	1.0238624330541028
origins	0.5710900208242489
back	0.251735739099125
years	0.14552592222628105
worshippers	1.0238624330541028
competed	0.8152043402956416
talismans	2.3773349486080524
goo	1.0238624330541028
thrown	0.8152043402956416
priest	1.0238624330541028
tokens	1.0238624330541028
completion	0.8152043402956416
ascetic	1.0238624330541028
training	0.646743202079946
priests	1.2920683097937207
receiving	0.646743202079946
good	0.661430504988315
things	1.0787466905052372
happen	0.6931471805599453
number	0.16225411427846176
requesting	1.0238624330541028
increased	0.3307152524941575
however	0.14552592222628105
easily	0.6065462475371804
destroyed	0.5393733452526186
changed	0.46039383185758614
