flood	4.021538949689951
overflow	2.0477248661082057
water	2.2213642995784046
submerges	1.0238624330541028
land	1.1324335797203664
usually	0.3809849939227302
dry	1.3862943611198906
european	0.5106821222393894
union	0.4173161855169222
eu	0.9018052733184063
floods	2.3978952727983707
directive	1.0238624330541028
defines	1.0986122886681098
covering	0.9018052733184063
normally	0.7480314380110796
covered	0.6931471805599453
sense	0.36243192806578783
flowing	1.4293275411622672
word	0.8761702186429696
may	0.649016457113847
also	0.011747671562476941
applied	0.646743202079946
inflow	1.0238624330541028
tide	2.3773349486080524
flooding	3.1849141706002886
occur	1.433665969475573
bodies	1.1856017786080835
river	1.7132700624727464
lake	1.0986122886681098
overtops	1.0238624330541028
breaks	0.9018052733184063
levees	1.0238624330541028
resulting	0.7957763095574388
escaping	0.9018052733184063
usual	0.7480314380110796
boundaries	0.7480314380110796
due	0.2437257625541837
accumulation	1.0238624330541028
rainwater	1.0238624330541028
saturated	2.0939270002355843
ground	1.0690013729029777
areal	2.0477248661082057
size	0.7678970361739522
body	0.6306378048054057
vary	0.5106821222393894
seasonal	0.8152043402956416
changes	0.6017125091774432
precipitation	2.922476990385004
snow	1.8928458608065681
melt	1.6227835622878783
unlikely	0.9018052733184063
considered	0.3636332179047242
significant	0.6017125091774432
unless	0.6931471805599453
property	1.1421800416484977
drown	1.0238624330541028
domestic	0.5710900208242489
animals	0.646743202079946
rivers	2.5649493574615367
flow	2.318550127052931
rate	1.213092495074361
exceeds	1.4293275411622672
capacity	0.9051562675424987
channel	3.071587299162308
particularly	0.661430504988315
bends	1.0238624330541028
meanders	1.0238624330541028
waterway	1.0238624330541028
often	0.2179291421025041
cause	0.9207876637151723
damage	0.9051562675424987
homes	0.6931471805599453
businesses	0.6931471805599453
natural	0.5744410150483413
plains	0.8152043402956416
riverine	1.0238624330541028
eliminated	0.9018052733184063
moving	0.5393733452526186
away	0.3461560726812331
people	0.2179291421025041
traditionally	0.46039383185758614
lived	0.5710900208242489
worked	0.5393733452526186
flat	1.4960628760221593
fertile	0.9018052733184063
provide	0.4380851093214848
easy	0.6065462475371804
travel	0.5710900208242489
access	0.6931471805599453
commerce	0.9018052733184063
industry	0.4173161855169222
develop	0.7678970361739522
slowly	1.3862943611198906
others	0.251735739099125
flash	2.107272650089362
minutes	1.4293275411622672
without	0.3989917065634377
visible	0.8152043402956416
signs	1.0238624330541028
rain	1.8928458608065681
additionally	0.9018052733184063
local	0.5241712736197686
impacting	1.0238624330541028
neighborhood	0.9018052733184063
community	0.3461560726812331
large	0.6748172890099383
affecting	0.8152043402956416
entire	0.3978881547787194
basinsthe	1.0238624330541028
comes	0.48448908780148414
old	0.3978881547787194
english	0.3160279495857884
flod	1.0238624330541028
common	0.50347147819825
germanic	0.9018052733184063
languages	0.5106821222393894
compare	1.4293275411622672
german	0.7480314380110796
flut	1.0238624330541028
dutch	0.8152043402956416
vloed	1.0238624330541028
root	0.7480314380110796
seen	0.46039383185758614
float	0.9018052733184063
latin	0.646743202079946
fluctus	1.0238624330541028
flumen	1.0238624330541028
deluge	1.0238624330541028
myths	0.8152043402956416
mythical	0.9018052733184063
stories	0.7480314380110796
great	0.3809849939227302
sent	0.7480314380110796
deity	0.6931471805599453
deities	0.6931471805599453
destroy	0.8152043402956416
civilization	1.0238624330541028
act	0.4173161855169222
divine	0.7480314380110796
retribution	0.8152043402956416
featured	0.5106821222393894
mythology	0.8152043402956416
many	0.12193175669465603
culturesfloods	1.0238624330541028
happen	1.0986122886681098
lowlying	1.0238624330541028
areas	1.0932770811701902
supplied	1.0238624330541028
rainfall	3.016614519230999
snowmelt	2.0477248661082057
rapidly	0.6931471805599453
either	0.6017125091774432
infiltrate	1.0238624330541028
run	0.6943484703988817
excess	0.9018052733184063
accumulates	1.0238624330541028
place	0.3307152524941575
sometimes	0.5241712736197686
hazardous	0.8152043402956416
depths	0.9018052733184063
surface	0.8548865261139259
soil	1.8928458608065681
become	0.3307152524941575
effectively	0.6931471805599453
stops	1.0238624330541028
infiltration	1.6227835622878783
table	0.8152043402956416
shallow	0.8152043402956416
floodplain	1.0238624330541028
intense	1.6094379124341003
one	0.11359585685574486
series	0.3461560726812331
storms	0.9018052733184063
slow	0.5710900208242489
negligible	0.9018052733184063
frozen	1.6227835622878783
rock	1.293486404159892
concrete	0.8152043402956416
paving	1.0238624330541028
roofs	1.4293275411622672
begins	0.8152043402956416
like	0.2086580927584611
floodplains	1.6227835622878783
depressions	0.9018052733184063
connected	0.6065462475371804
stream	1.6304086805912832
velocity	0.9018052733184063
overland	1.4293275411622672
depends	0.6931471805599453
slope	1.8036105466368126
endorheic	1.0238624330541028
basins	2.3311328144806733
experience	0.646743202079946
periods	0.5710900208242489
evaporationfloods	1.0238624330541028
types	0.36243192806578783
channels	2.107272650089362
smallest	0.8152043402956416
ephemeral	1.0238624330541028
streams	1.0238624330541028
humid	1.0238624330541028
zones	1.0986122886681098
normallydry	2.0477248661082057
arid	1.4293275411622672
climates	0.8152043402956416
world's	0.3160279495857884
largest	0.3160279495857884
occurs	0.5106821222393894
tilled	1.0238624330541028
fields	0.5393733452526186
result	0.759276650272375
muddy	1.0238624330541028
sediments	1.0238624330541028
picked	0.7480314380110796
carried	0.8152043402956416
suspended	0.7480314380110796
matter	0.5393733452526186
bed	1.4293275411622672
load	0.9018052733184063
localized	1.6227835622878783
caused	1.124948824632616
exacerbated	2.0477248661082057
drainage	2.995732273553991
obstructions	1.0238624330541028
landslides	0.6931471805599453
ice	1.0250637228930393
debris	0.9018052733184063
beaver	1.0238624330541028
dams	0.8152043402956416
slowrising	1.0238624330541028
commonly	0.7297069590575953
catchment	1.0238624330541028
increase	0.6943484703988817
sustained	1.0238624330541028
rapid	1.6094379124341003
monsoons	0.9018052733184063
tropical	1.6304086805912832
cyclones	1.1856017786080835
however	0.14552592222628105
events	1.2034250183548865
climate	0.646743202079946
since	0.10028647129396528
small	0.4807495366601827
smaller	0.661430504988315
including	0.12677262781751808
steep	1.2920683097937207
valleys	0.9018052733184063
much	0.2086580927584611
length	0.5710900208242489
impermeable	1.0238624330541028
terrain	0.9018052733184063
convective	1.1856017786080835
thunderstorms	1.4293275411622672
sudden	0.7480314380110796
release	0.3978881547787194
upstream	2.3773349486080524
