television	2.532727602126279
commonly	0.46039383185758614
referred	0.3461560726812331
tv	1.1857671671843404
telly	1.0238624330541028
tube	3.523254541397851
telecommunication	0.9018052733184063
medium	1.8928458608065681
used	0.5312359460138377
transmitting	2.8743452409443093
sound	0.961353057299563
moving	1.5142124156216141
images	3.016614519230999
monochrome	1.0238624330541028
blackandwhite	1.0238624330541028
colour	0.6931471805599453
two	0.19002217016233083
three	0.2910518444525621
dimensions	0.646743202079946
refer	0.646743202079946
set	0.6702076307059769
program	0.646743202079946
transmission	2.244094314033239
mass	0.4380851093214848
entertainment	0.5710900208242489
education	0.36243192806578783
news	0.646743202079946
advertising	0.9018052733184063
became	0.46132150592197996
available	0.28864271558697385
crude	1.4293275411622672
experimental	1.8036105466368126
forms	0.3160279495857884
late	0.5327130354838729
world	0.20057294258793057
war	0.3468904033666021
ii	0.3978881547787194
improved	1.1421800416484977
form	0.4615699852007209
popular	0.24037476833009136
united	0.3245082285569235
states	0.2709972566832857
britain	0.7678970361739522
sets	1.791759469228055
commonplace	0.9018052733184063
homes	0.6931471805599453
businesses	0.6931471805599453
institutions	0.6065462475371804
primary	0.7678970361739522
influencing	1.0238624330541028
public	0.43772695342478746
opinion	0.646743202079946
mids	1.3862943611198906
color	0.7480314380110796
broadcasting	0.8152043402956416
introduced	0.6943484703988817
us	0.8814928930296969
developed	0.640459736831132
countries	0.47869676104397235
availability	1.0250637228930393
storage	1.4960628760221593
media	0.4173161855169222
vhs	1.0238624330541028
tape	0.9018052733184063
dvds	1.0238624330541028
highdefinition	1.6227835622878783
bluray	0.9018052733184063
discs	1.0238624330541028
enabled	0.7480314380110796
viewers	1.6227835622878783
watch	0.646743202079946
recorded	0.48448908780148414
material	0.5710900208242489
movies	1.1856017786080835
end	0.4173161855169222
first	0.3177075704761395
decade	0.646743202079946
digital	0.9051562675424987
transmissions	1.6227835622878783
greatly	0.6931471805599453
increased	0.5241712736197686
popularity	0.48448908780148414
another	0.16225411427846176
development	0.5486443945966616
move	0.5393733452526186
standarddefinition	1.0238624330541028
sdtv	1.0238624330541028
interlaced	1.0238624330541028
lines	1.532046366718168
resolution	2.820143670469102
hdtv	1.6227835622878783
provides	0.5393733452526186
substantially	0.8152043402956416
higher	0.5008924492732707
may	0.3767423864542251
transmitted	3.670508428396084
various	0.251735739099125
formats	0.7480314380110796
p	1.2920683097937207
since	0.15895029633058366
invention	0.7480314380110796
smart	1.3862943611198906
internet	1.4083567730050839
programs	0.9018052733184063
via	0.7297069590575953
services	0.48448908780148414
netflix	1.0238624330541028
iplayer	1.0238624330541028
hulu	1.0238624330541028
roku	1.0238624330541028
chromecast	1.0238624330541028
%	0.36243192806578783
world's	0.5008924492732707
households	0.7480314380110796
owned	0.7480314380110796
replacement	0.7480314380110796
early	0.2910518444525621
bulky	1.0238624330541028
highvoltage	1.0238624330541028
cathode	3.5419820740422763
ray	2.8586550823245345
crt	2.995732273553991
screen	1.6181200357578556
displays	1.4960628760221593
compact	0.8152043402956416
energyefficient	0.9018052733184063
flatpanel	1.6227835622878783
alternative	0.6931471805599453
technologies	0.961353057299563
plasma	1.6227835622878783
lcds	1.6227835622878783
fluorescentbacklit	1.6227835622878783
led	0.26354235020959554
oled	1.0238624330541028
hardware	0.646743202079946
revolution	0.5106821222393894
began	0.19878737253623346
computer	0.646743202079946
monitors	1.0238624330541028
sold	0.646743202079946
mainly	0.4380851093214848
leds	1.6227835622878783
major	0.2179291421025041
manufacturers	0.961353057299563
announced	1.0787466905052372
discontinuation	1.0238624330541028
dlp	1.0238624330541028
even	0.2709972566832857
expected	1.1856017786080835
replaced	0.48448908780148414
gradually	0.5393733452526186
oleds	1.0238624330541028
near	0.3461560726812331
future	0.5710900208242489
also	0.01420366274746146
increasingly	0.6065462475371804
produce	0.4173161855169222
tvs	0.9018052733184063
integrated	0.6065462475371804
web	0.8152043402956416
functions	0.646743202079946
beaome	1.0238624330541028
dominant	0.8548865261139259
signals	2.0939270002355843
initially	0.3796383251361875
distributed	1.1856017786080835
terrestrial	0.9018052733184063
using	0.721124304990274
highpowered	0.9018052733184063
radiofrequency	1.0238624330541028
transmitters	1.0238624330541028
broadcast	1.933633216619163
signal	2.7054158199552187
individual	0.6306378048054057
receivers	1.0238624330541028
alternatively	0.9018052733184063
coaxial	1.0238624330541028
cable	0.9018052733184063
optical	0.8152043402956416
fibre	0.9018052733184063
satellite	0.6931471805599453
systems	0.8872026197774354
analog	0.9018052733184063
started	0.7957763095574388
switching	0.9018052733184063
transition	0.646743202079946
completed	0.6065462475371804
worldwide	0.46039383185758614
standard	0.48448908780148414
composed	0.5106821222393894
multiple	0.5393733452526186
internal	0.646743202079946
electronic	1.791759469228055
circuits	0.9018052733184063
including	0.15996924565702553
tuner	1.6227835622878783
receiving	1.5016912110868412
decoding	1.0238624330541028
visual	0.6931471805599453
display	1.7132700624727464
device	1.1421800416484977
lacks	1.0238624330541028
correctly	1.0238624330541028
called	0.14552592222628105
video	1.8928458608065681
monitor	0.9018052733184063
rather	0.46039383185758614
televisionfacsimile	1.0238624330541028
still	0.5516619900860461
photographs	0.9018052733184063
pioneered	1.4293275411622672
methods	0.7678970361739522
mechanical	2.8480211773653115
scanning	2.3311328144806733
th	0.2086580927584611
century	0.2294270165630237
alexander	0.8152043402956416
bain	0.9018052733184063
facsimile	1.0238624330541028
machine	0.8152043402956416
frederick	0.9018052733184063
bakewell	1.0238624330541028
demonstrated	1.9459101490553132
working	0.759276650272375
laboratory	1.4960628760221593
version	0.8548865261139259
citation	1.0986122886681098
needed	0.4807495366601827
