social	1.208331793062918
class	2.1900450917795835
simply	1.3862943611198906
society	1.1545708623478954
set	0.5772854311739477
concepts	1.4960628760221593
sciences	0.6931471805599453
political	0.9813508343136307
theory	1.3942598713665444
centered	0.7480314380110796
models	1.4960628760221593
stratification	3.2455671245757567
people	0.2179291421025041
grouped	1.0238624330541028
hierarchical	1.4293275411622672
categories	0.7480314380110796
common	0.6507274456625627
upper	1.0250637228930393
middle	0.7297069590575953
lower	0.4380851093214848
classes	1.3942598713665444
essential	0.8152043402956416
object	0.8152043402956416
analysis	0.6065462475371804
sociologists	1.0238624330541028
scientists	0.646743202079946
anthropologists	1.0238624330541028
historians	0.7480314380110796
however	0.2910518444525621
consensus	0.8152043402956416
best	0.3796383251361875
definition	0.5710900208242489
term	0.7130127787228177
different	0.19878737253623346
contextual	0.9018052733184063
meanings	0.9018052733184063
parlance	1.0238624330541028
usually	0.24037476833009136
synonymous	0.8152043402956416
socioeconomic	1.3862943611198906
defined	0.5106821222393894
economic	1.1389149754085623
educational	0.6065462475371804
status	1.5357940723479044
eg	0.6065462475371804
working	0.6017125091774432
emerging	0.646743202079946
professional	0.4380851093214848
academics	1.0238624330541028
distinguish	0.6931471805599453
former	0.5486443945966616
referring	1.6227835622878783
one’s	1.6227835622878783
relatively	0.5106821222393894
stable	1.0238624330541028
sociocultural	0.9018052733184063
background	0.646743202079946
latter	0.48448908780148414
current	0.4173161855169222
situation	1.0250637228930393
consequently	0.8152043402956416
changeable	1.0238624330541028
time	0.15996924565702553
precise	0.8152043402956416
measurements	0.9018052733184063
determines	0.6931471805599453
varied	0.6065462475371804
according	0.26354235020959554
philosopher	0.8152043402956416
karl	1.0238624330541028
marx	2.8743452409443093
determined	1.1856017786080835
entirely	0.8152043402956416
one's	1.6304086805912832
relationship	1.0787466905052372
means	1.0872957841973634
production	1.4264141143628446
modern	0.4177047424341313
capitalist	2.8743452409443093
proletarians	1.0238624330541028
work	0.5516619900860461
bourgeoisie	2.3773349486080524
invest	0.9018052733184063
live	0.3796383251361875
surplus	1.0238624330541028
generated	0.6931471805599453
aristocracy	1.8036105466368126
land	0.4380851093214848
etymologically	1.0238624330541028
derived	0.8548865261139259
latin	0.646743202079946
classis	1.0238624330541028
used	0.18923006202025827
census	0.7480314380110796
takers	1.0238624330541028
categorize	1.0238624330541028
citizens	0.7480314380110796
wealth	1.6094379124341003
order	0.3978881547787194
determine	0.8152043402956416
military	0.36243192806578783
service	0.46039383185758614
obligations	1.0238624330541028
late	0.2294270165630237
th	0.2086580927584611
century	0.2294270165630237
began	0.19878737253623346
replace	0.9018052733184063
classifications	1.0238624330541028
estates	0.9018052733184063
rank	1.1856017786080835
orders	0.646743202079946
primary	0.48448908780148414
organizing	0.8152043402956416
divisions	0.8152043402956416
corresponded	1.0238624330541028
general	0.26354235020959554
decrease	1.0238624330541028
significance	1.1856017786080835
ascribed	1.0238624330541028
hereditary	0.9018052733184063
characteristics	0.646743202079946
increase	0.4380851093214848
income	1.2920683097937207
indicators	1.0238624330541028
position	0.759276650272375
hierarchyhistorically	1.0238624330541028
behavior	0.8152043402956416
sometimes	0.3307152524941575
laid	0.8152043402956416
law	0.5106821222393894
example	0.7012780793828564
permitted	0.9018052733184063
mode	1.0986122886681098
dress	1.2920683097937207
times	0.2086580927584611
places	0.5393733452526186
strictly	0.7480314380110796
regulated	0.9018052733184063
sumptuous	0.9018052733184063
dressing	1.0238624330541028
high	0.2086580927584611
ranks	1.0238624330541028
sumptuary	1.0238624330541028
laws	0.5710900208242489
stipulated	0.9018052733184063
jewelry	1.0238624330541028
appropriate	0.6065462475371804
person's	2.6466459953419808
station	0.5106821222393894
theoretical	0.9018052733184063
modelsedit	1.0238624330541028
definitions	1.0250637228930393
reflect	0.7480314380110796
number	0.16225411427846176
sociological	1.4293275411622672
perspectives	1.2920683097937207
informed	0.9018052733184063
anthropology	0.9018052733184063
economics	0.8152043402956416
psychology	0.9018052733184063
sociology	1.0238624330541028
major	0.13749797992277202
historically	0.6931471805599453
marxism	1.0238624330541028
structural	0.9018052733184063
functionalism	1.0238624330541028
stratum	1.6227835622878783
model	0.3978881547787194
divides	1.0238624330541028
simple	0.5710900208242489
hierarchy	1.2920683097937207
within	0.3468904033666021
academia	0.8152043402956416
two	0.1165115601982334
broad	0.5106821222393894
schools	0.5106821222393894
emerge	0.646743202079946
