motorcycle	4.922070107052515
also	0.008019033379333615
called	0.3761790518377999
motorbike	2.0477248661082057
bike	1.0238624330541028
cycle	1.791759469228055
two	0.19002217016233083
three	0.2910518444525621
wheeled	0.9018052733184063
motor	1.2920683097937207
vehicle	2.2373638824140962
design	1.7027905934790735
varies	0.7480314380110796
greatly	1.0986122886681098
suit	0.6931471805599453
range	0.3978881547787194
different	0.4615699852007209
purposes	0.8094120135381299
long	0.26354235020959554
distance	0.5710900208242489
travel	0.5710900208242489
commuting	1.0238624330541028
cruising	1.0238624330541028
sport	0.5393733452526186
including	0.07998462282851276
racing	1.9402296062398376
offroad	2.3773349486080524
riding	2.0939270002355843
motorcycling	1.0238624330541028
related	0.4173161855169222
social	0.26354235020959554
activity	0.4380851093214848
joining	0.9018052733184063
club	0.6065462475371804
attending	0.8152043402956416
rallies	0.9018052733184063
hildebrand	1.6227835622878783
wolfmüller	1.6227835622878783
became	0.3075476706146533
first	0.2871979107461781
series	0.5486443945966616
production	1.1936644643361582
top	0.3796383251361875
producers	2.0939270002355843
globally	1.0238624330541028
volume	0.7480314380110796
honda	1.6227835622878783
japan	0.6943484703988817
bajaj	1.6227835622878783
auto	0.8152043402956416
hero	0.961353057299563
motocorp	1.6227835622878783
india	0.2852407399183614
motorcycles	4.269429557629858
mainly	0.6943484703988817
luxury	1.0238624330541028
good	0.4173161855169222
developed	0.4371817836797947
world	0.25923676762454895
used	0.18923006202025827
mostly	0.759276650272375
recreation	1.0238624330541028
lifestyle	1.0238624330541028
accessory	1.0238624330541028
symbol	0.6931471805599453
personal	0.3978881547787194
identity	0.5393733452526186
developing	0.4173161855169222
countries	0.47869676104397235
overwhelmingly	1.0238624330541028
utilitarian	0.9018052733184063
due	0.15377383530732666
lower	0.4380851093214848
prices	1.0238624330541028
greater	0.3160279495857884
fuel	0.8152043402956416
economy	0.6931471805599453
%	0.5744410150483413
asia	0.6306378048054057
pacific	0.646743202079946
southern	0.5106821222393894
eastern	0.7297069590575953
regions	0.5393733452526186
excluding	0.8152043402956416
carcentric	1.0238624330541028
according	0.26354235020959554
united	0.16225411427846176
states	0.17098023237772642
department	0.5393733452526186
transportation	0.8152043402956416
number	0.25716668671908705
fatalities	1.0238624330541028
per	0.6017125091774432
mile	0.9018052733184063
traveled	0.7480314380110796
times	0.2086580927584611
higher	0.3160279495857884
carsthe	1.0238624330541028
term	0.27583099504302305
legal	1.0787466905052372
definitions	1.0250637228930393
depending	0.5710900208242489
jurisdiction	1.0238624330541028
see	0.3461560726812331
#legal	1.0238624330541028
restrictions	0.8152043402956416
major	0.27499595984554404
types	0.8415408762601483
street	1.671806924972985
dual	1.0250637228930393
purpose	1.0986122886681098
within	0.21886347671239373
many	0.18289763504198403
subtypes	1.0238624330541028
often	0.2179291421025041
counterpart	1.0238624330541028
type	0.6943484703988817
road	0.646743202079946
bikes	2.6466459953419808
motocross	1.6227835622878783
dirt	1.0238624330541028
include	0.4173161855169222
cruisers	1.0238624330541028
sportbikes	1.0238624330541028
scooters	1.0238624330541028
mopeds	1.0238624330541028
designed	1.293486404159892
dirtoriented	1.0238624330541028
classes	0.5393733452526186
areas	0.3160279495857884
machines	1.1856017786080835
like	0.2086580927584611
dualsport	1.0238624330541028
style	0.6931471805599453
made	0.13749797992277202
go	0.4173161855169222
features	0.3461560726812331
make	0.251735739099125
comfortable	1.0238624330541028
well	0.2179291421025041
configuration	0.9018052733184063
offers	0.5393733452526186
either	0.6017125091774432
specialised	0.8152043402956416
advantage	0.646743202079946
broad	0.5106821222393894
capability	0.7480314380110796
creates	0.8152043402956416
posturethe	1.0238624330541028
commercial	0.4173161855169222
selfpropelled	1.0238624330541028
threewheel	1.0238624330541028
butler	2.3773349486080524
petrol	1.6227835622878783
conceived	0.8152043402956416
edward	0.7480314380110796
england	0.7957763095574388
exhibited	1.0238624330541028
plans	0.8152043402956416
stanley	0.8152043402956416
show	0.3796383251361875
london	0.36243192806578783
built	1.1170132697464559
merryweather	1.0238624330541028
fire	0.5710900208242489
engine	3.2455671245757567
company	1.229860387933814
greenwich	1.0238624330541028
